Topt,w,shape,A,lp__
15.093855858392512,3.3326726199585806,0.21991219287941136,2439.927072970577,-444.8981737511102
15.21583004789236,3.2392136419703235,0.20864262946922735,2613.3932012852024,-445.6543957814506
14.87662573007616,3.41341241988885,0.2255683903358427,2207.7767229074793,-444.8038030482448
14.8803531071712,3.5642246347138604,0.23698514433533868,2286.1707915371417,-444.39980462661737
15.831283266511008,3.3832649768516365,0.275260572145781,2009.5421676728524,-444.9863222347269
14.443139958635026,3.6296311853444316,0.24415838134039333,2477.157790228288,-444.9291110949612
15.495965796176364,3.5108936554409094,0.32523865346090314,1771.3115599238695,-444.85302349531935
14.390869625906948,5.002676087484099,0.25102661947546995,1227.5274805250845,-449.09706914323436
14.462324923524138,4.625703813523775,0.3080000194702631,1207.3596510235704,-447.718519477406
13.749782567069886,3.2558996347270375,0.2308639088102235,4380.743867070681,-447.4172807644604
15.349824342581986,3.101567935634832,0.3082801267646401,3086.3453134577544,-445.1281469966776
15.060053868737338,3.4845762098190933,0.28411065743153086,1677.1058236843628,-444.471987542694
14.964337253631832,3.5582059336482526,0.2770886667253954,1619.8876945675881,-444.4663816376113
14.799715883693581,3.652092135179229,0.26258164685229324,1985.1433263820136,-444.06578346599053
14.674716699586416,3.412779182558325,0.24520587102232272,3426.873468730833,-445.01300944102064
14.426483278473121,3.1218049835164416,0.2298521532344813,2624.3888168759327,-447.3417736050488
15.518692592246019,3.7916295172250023,0.23625689778146505,2313.2950253592776,-445.8346538214467
15.388896843663375,3.8152113016034948,0.2357941327997026,1368.8896273713722,-445.7773908750585
15.642239870597361,3.4762290369175455,0.26736552237059813,2023.3786296031665,-444.47313538326506
14.26544827543535,3.333801744857918,0.29692352200549593,3232.2607446661464,-445.15856941119046
14.065311819155706,3.123515981038482,0.29286421184954664,3236.6747059216605,-447.9578530958214
15.864269851348157,3.2466886622541873,0.2735086475512231,2133.7515129655426,-445.58720822547946
15.340037654194795,3.8823191336589975,0.21839061083915207,2284.092029057685,-446.53587566021565
16.577479889685073,3.1854213834914877,0.2312079737388085,2475.9701694020537,-448.8907777392629
16.29997459033407,4.291383642431451,0.18292140986836888,2503.5826127760133,-452.55551162677244
16.59200702715487,3.3465038286982653,0.19039105192028746,2434.5764428320977,-449.7594835162679
15.35161079999577,3.0717894562431,0.19014310335730977,4074.0642738152033,-447.6478887701006
15.126045989805736,3.696945849476444,0.388580890466508,1580.942805676577,-446.54040837683226
14.945745573970454,3.5801031336874938,0.22777161929190093,2063.429998311214,-444.66468497488574
14.575479374174519,3.3181766345852037,0.22261257301160364,2882.9139191962663,-445.3570445989813
15.86491120950533,3.4445935640248306,0.2401489324577511,2555.032789685878,-445.62582413599523
14.828217152094757,3.7700875877032134,0.28063764416647496,1841.6037995186043,-444.0913360718516
14.77513677299677,3.6287550702201945,0.27207401515166835,1687.811600185849,-444.47981912346563
14.92418988340828,3.314315957857991,0.31420264745222243,2398.394780792229,-444.18302743852115
14.740784986123272,3.780037395955676,0.2798547804608309,1853.1395956706044,-444.22078732296535
15.703819175499325,3.2668544734445635,0.2505823576738602,2591.7970382868025,-445.0184897810335
14.914712561023803,3.814245694929507,0.35754406061151095,1703.0225631668416,-445.23783800787356
14.758342544756507,3.3033922181819517,0.2378887136575768,2726.7112738093106,-444.55767611282494
14.593166151236781,3.2089433965532304,0.24136376250753677,2627.4133001865466,-445.4061658805306
15.345898556948422,3.7591504677998726,0.23284101579043154,2338.1778054165234,-445.5515165576757
14.573807871051905,3.321195557638634,0.22855231785775867,1822.1124852829776,-447.040231956375
15.247054264183008,4.083618215438398,0.3549271470279218,1580.9836782100006,-446.0282664027264
14.771252698652397,3.225229189079573,0.26399201518443793,2480.905505286157,-444.6784073670015
15.390327091905771,3.7762584208760415,0.2931538485360372,2423.9957601714063,-445.15416474051517
14.943081563772868,3.4491910297660877,0.29067483334967026,2360.420983464603,-443.60137865513343
14.614960654112508,3.555087062466623,0.2693081312678546,3110.8791551194195,-444.8356042486407
15.139887259540336,3.4834795865799646,0.35898073144400494,1938.1702004881724,-445.1393429855903
14.821827080415567,3.6998275794205964,0.4090741477025401,2354.0833517588194,-447.24444712112893
14.929484976352798,3.700169163226368,0.3492846244288054,1867.623208099869,-444.73539167506397
15.316767874932543,3.7827089836979977,0.23385010451304258,1610.3640766879107,-445.2226701598897
15.616962699698133,3.2685995337208604,0.34901240915858384,2494.325266479219,-445.865682101257
14.82996817215285,4.131170019965507,0.2411431130310974,1372.457135999867,-445.9680078572561
15.262752398256806,3.4041958034006923,0.3414062661488239,2617.4696265480766,-444.7953058835884
15.311275625488003,3.2881648654236826,0.30624338740857854,1990.2130284375016,-444.92784087285713
14.676527968414318,3.793752051192354,0.3277332841091321,2493.0577772261718,-445.27074004033636
14.365170716735621,3.785618026275335,0.3355026113783489,2053.498410107455,-445.28700274488625
14.849219437101414,3.0834065982669414,0.2298632039093001,4062.330720066184,-445.41576170361674
14.754315504060497,3.2161384616906683,0.2513692505444272,3706.963978627699,-444.7428231283789
15.521940773806989,3.479703403067166,0.14044593091109323,1781.0804193588542,-453.21126575433823
13.375615150543746,3.7616003379841656,0.3059548156137259,2470.7074956939327,-446.8484581546433
14.091599654266979,3.881288060849616,0.2570888627602121,2428.760358551258,-445.7475234808949
14.091599654266979,3.881288060849616,0.2570888627602121,2428.760358551258,-445.7475234808949
14.82217673112051,3.631511866822154,0.32359286787273644,1887.6673579230812,-444.31285233976945
15.462775553341089,3.8017054753987245,0.23227200798489633,1808.6922008438555,-445.4033034438963
14.841989751035607,3.1857250467574927,0.21323910576358612,4465.601648667201,-446.3761389990557
15.097617515610997,3.247397413286521,0.23529377173480742,3952.945232086354,-445.3441300289864
15.366437765872908,3.3360192362671652,0.2590516726624521,2459.0039507011415,-444.148991898778
14.277526601511564,3.381027756726552,0.27422888418380165,3479.6737401672353,-445.134658596576
14.409237227475568,4.180191917708556,0.3007695647134595,1717.3210668110323,-445.70930778570767
13.89018697761971,3.879347155831326,0.2367965552863935,2642.592595876774,-446.64005554676265
13.745077599047532,3.713001654819776,0.2960466405536916,1939.9202183721427,-446.5451280674236
15.536968634152698,3.559824629584631,0.3061104384316807,1304.2445185742968,-446.4927727348842
15.410094755736598,3.9571018093210437,0.30084084747751394,1437.2212583886449,-445.0812785048802
14.776787341951005,3.4154919329568054,0.32518226526166477,2176.931783059297,-444.5225745616891
14.931684253888507,3.390219994101311,0.25043066720990187,2144.174619743227,-444.1212587887517
14.761770812574106,4.95832394937942,0.2681806372248721,1520.7573713487611,-448.360341041157
14.990989479367821,5.665616243783762,0.23292719422478697,1012.1389523429311,-451.6105931924854
13.196412439508562,3.6975607666667907,0.37684630392171187,2717.3154782767656,-449.4276228873542
14.065205395578987,3.869336624794931,0.27800769668725,2173.517309580283,-445.367744585793
13.630906800614966,3.7825901707084117,0.31210572325544184,2239.994599258548,-446.36684662258926
16.275402578507414,3.0971430589348334,0.33446478592353845,3255.8794474893275,-449.41552449910387
13.366431469202931,4.045747505531696,0.23398921460931757,2144.6488823677364,-447.63113825304885
14.25965056206937,4.04597847173369,0.34742120145756,1471.671380786752,-446.89242156196013
16.01513093663556,3.2776637421096395,0.23805522615537925,2059.2703365725233,-446.2811196137548
13.693639298487874,3.702302019617191,0.3239841589954444,2479.1255103177573,-446.36366498269297
16.21714691938871,3.451334453876491,0.23679774958404157,2495.489261956029,-446.55993300163215
14.231496298306821,3.3736309538454567,0.3093551021261262,3977.230045676508,-446.0414266872534
12.498290216349657,3.792240193844628,0.23055973782488975,3194.293877696083,-449.40146024393664
13.861611359869057,4.254310219669464,0.2793768315413752,1493.9401770550191,-446.9520748935363
12.916908667754857,3.738348811149535,0.2876292752305365,3591.8863385564887,-448.04452638992603
15.201318192600876,4.612915214697292,0.27141144332194345,1298.9295675772541,-446.95235118686486
15.202424674278406,4.627126600944796,0.2727928209920993,1252.9655064353412,-447.0463608591169
14.983418115217093,3.041283866055537,0.28517147413856864,3447.8030533402834,-444.9022733248074
14.860016996346582,3.349346158028763,0.25017515831624537,2559.448118904609,-444.05992542409996
14.449016270878543,3.0603589025800026,0.24316664626208223,5132.99128660737,-446.428575301296
14.976313616798157,3.079829035171952,0.2408222747928788,3770.22810754993,-444.8794469036902
14.9456856088563,3.1162459438285133,0.2907840039764639,4119.35367583125,-444.9062332521863
16.01564580434995,3.4639533609501494,0.29784012209867355,1947.4908998031285,-445.3951249408366
14.917717800508331,4.1156289045181165,0.25719362042287885,1965.168414301154,-445.41914923089575
14.687992893618674,3.6725628511520565,0.3144364876468875,1989.1216568031036,-444.29668058526346
15.616927835192195,3.4418875542919,0.21080894565520902,2551.5905545598634,-446.1923948976577
15.421670098037389,3.7625700726530584,0.27852527037005353,2344.9130404931393,-444.9625289454739
14.318402348230496,3.375730701918361,0.28763552936000863,2163.7250013941225,-445.7537789485181
14.78058447568953,3.939291394946507,0.2862764561161995,2212.271452570996,-444.90498552884566
14.017379704927986,3.575122976606252,0.27217875453647095,3215.2293083660707,-445.59646889087554
16.819145838714775,3.856976690778443,0.2828337170407253,1911.6838606064043,-447.7283739508613
15.757226987417399,4.624102184724217,0.2948556780444759,936.2218281931845,-448.9567086201125
14.61019437352532,3.305062899827111,0.27699394515177983,3019.4362880218378,-444.3270067629301
15.071757974800388,3.6669804054904085,0.31553373781723504,2335.3597444568454,-444.2268354260938
15.245409663411236,3.408477053145728,0.34771654328212537,3676.392155292476,-446.90367178318013
15.162078721794042,3.1824368156217817,0.283105270033206,4498.153998458227,-445.6847948732665
14.58989330783365,3.737980674910975,0.21275690384052984,1432.0057254182113,-447.1358723355719
14.157890875347919,3.6988040659143935,0.24078915475399956,3274.5047928205217,-446.40644370917187
15.234429731083376,3.537529163525624,0.3284537005326507,2460.4792613314207,-444.4954667520919
14.953955230749601,3.5789489144859403,0.2687324551012091,1574.290770393841,-444.62954863603636
15.08949084264217,3.3566777204180887,0.31479626187399756,2285.555897360258,-444.0249490436312
15.001965158108602,3.233417788685495,0.2416304315137286,2300.708293816253,-444.6522053405911
15.108088326445884,3.306995911337064,0.25025111030395786,2392.3040083067617,-444.0688430383463
15.445597760516904,3.793043296088173,0.32783159380488547,1828.8012754396925,-444.88419984706735
15.140087563502268,3.496031975893582,0.28261585507682685,2646.1597675203175,-443.95059415343763
14.410041480348278,3.776444515605884,0.23618727931523611,2067.860691336463,-445.37507680468167
15.37537727352451,3.3613234882334333,0.22313352080493207,2194.2798802927277,-445.1180631367664
14.791856973499568,3.132090829508571,0.2645206994763638,4014.3826645937897,-444.85171180579664
14.837825028063701,4.165032261590312,0.28932175591579595,1578.0100713690226,-445.15512276668596
14.428776402869842,4.180344825024897,0.29156762946795456,2328.5297513654045,-446.4972333684634
14.706868563556931,3.9745352788498827,0.2899966634677183,2257.1222811282273,-445.19046531043034
15.571845316115995,3.481482127186235,0.33220682752310465,1962.790524718338,-444.9142283393258
15.285810222735998,3.5363309140973076,0.2868320722652005,2044.1484423252605,-443.8562769548626
15.63866811516088,3.429460267837506,0.25441549461192503,1506.3840003313583,-445.93156099278906
15.092028664870954,3.71016511403761,0.2380531646367518,2604.4933409981177,-445.17632529511394
15.252234451531963,3.3823207422003083,0.29071506851008133,2797.2700967758715,-444.08483543028854
15.355540737360101,3.433828908604374,0.24644356929352726,3884.968653796968,-446.40541917506755
14.954684352187195,3.444569119453869,0.1852504076456927,1326.9930312387796,-449.64265180021874
15.487237185690239,5.014957722207482,0.3464115867202575,1920.4108971559594,-451.510510964499
14.682351294743292,3.9733620090482193,0.2245158638781358,1649.739078220439,-446.00708420097544
15.56319872629325,3.615134473888616,0.2453571419899177,2238.313141479315,-444.9514231740744
14.66455010194113,3.43385151158753,0.28095998104319386,2256.5273692329574,-444.13540113440627
14.782412159985078,3.439053636088481,0.25994473109749994,2871.534120847275,-444.1538704631787
14.724718595297967,3.6732087362776378,0.2585644972052949,2455.2574531308655,-444.4328313185755
15.694793892397986,3.9641272219138615,0.28631305577464505,1979.6032537219805,-445.664266330818
16.205895044664416,3.9369170030718474,0.28445979763762147,2114.8267469510984,-446.8664506114548
14.63521024977149,3.69101824030499,0.3745267333053428,1838.3857097278935,-446.0540718374833
14.251011812962258,3.3608682378431656,0.22264280833492195,2900.4910109712227,-445.9658699446784
16.806867241518297,3.443095248466209,0.2546293631551245,1752.9968581286655,-448.4538484126853
16.68275147242746,3.4982398834546213,0.23058781816511625,2505.33335084388,-448.162330845943
15.914900461520432,3.4045373110698645,0.26685938605337617,1803.5874606693487,-445.43978985825294
13.95311976757949,4.0749956496977005,0.2696172183168397,1637.8642388111825,-446.2848663247613
14.193767145915606,4.041793441832226,0.2649736319648298,1670.974355927162,-445.784746724684
16.154075766842613,3.1883358234887975,0.25262562511827225,1957.396984500516,-447.5783587087624
15.66148723486936,3.386732624775075,0.21962723233735423,2822.8191200151896,-446.0113120651375
15.586653843918546,3.520927207079139,0.32101563495804625,1887.4372181401654,-444.72390306058384
